Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
40934410,00B00002,true,Rx,1,8,60,00,00,00,00,00,00,00,
40935850,0140044A,true,Rx,0,8,C0,00,00,19,00,00,00,00,
40936780,0022C01E,true,Rx,1,8,60,00,40,00,44,00,22,EE,
40937360,0032C01E,true,Rx,1,8,60,00,00,00,00,00,60,00,
40937948,00B00002,true,Rx,1,8,60,00,00,00,00,00,00,00,
40938537,01100014,true,Rx,1,8,60,00,00,00,00,00,00,00,
40939127,01500006,true,Rx,1,8,60,00,00,00,00,00,00,00,
40939705,01700012,true,Rx,1,8,60,00,00,00,00,00,00,00,
40943288,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40944470,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
40946961,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
40948082,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
40948745,0022C01E,true,Rx,1,8,84,00,43,D1,C4,00,A2,EE,
40949334,0032C01E,true,Rx,1,8,82,00,94,00,00,00,60,00,
40951159,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
40952804,02A03028,true,Rx,0,8,00,9F,11,01,1A,00,80,00,
40953925,02C13428,true,Rx,0,8,81,00,08,88,00,CF,20,00,
40955020,02E10DF4,true,Rx,0,8,8F,A9,0F,2C,99,3A,F8,18,
40956772,00B00002,true,Rx,1,8,80,00,E1,63,16,FB,85,F7,
40956793,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
