Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
372819,0102C02C,true,Rx,1,8,80,01,9A,0C,C0,10,00,00,
373467,01213FFC,true,Rx,0,8,0C,00,4C,00,70,01,08,00,
376300,0280142A,true,Rx,0,8,81,50,00,20,07,00,00,00,
383422,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
384563,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
386086,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
392730,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2E,
392767,0140044A,true,Rx,0,8,40,00,00,08,00,00,00,00,
397791,0102C02C,true,Rx,1,8,C0,01,9A,0C,C0,10,00,00,
397828,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
398963,01213FFC,true,Rx,0,8,4C,00,4C,00,60,01,08,00,
400160,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
403475,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
404669,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
406295,0280142A,true,Rx,0,8,C0,50,00,20,07,00,00,00,
407440,00400066,true,Rx,0,8,C0,00,00,02,01,5E,40,7F,
412908,00608024,true,Rx,1,8,00,00,00,00,00,01,02,3E,
414379,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
416232,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
417373,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
418509,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
419641,02C13428,true,Rx,0,8,C0,00,08,80,00,00,20,00,
420755,02E10DF4,true,Rx,0,8,C0,A9,00,20,90,30,08,10,
422818,0102C02C,true,Rx,1,8,00,01,9A,0C,C0,10,00,00,
423383,01200028,true,Rx,1,8,C8,08,00,48,F0,00,30,2E,
423476,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
424622,01213FFC,true,Rx,0,8,8C,00,4C,00,70,01,08,00,
432798,0140044A,true,Rx,0,8,80,00,00,18,00,00,00,00,
433960,0240102A,true,Rx,0,8,83,00,00,00,00,00,00,00,
436287,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
443431,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
444635,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
445755,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
446890,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
447747,0102C02C,true,Rx,1,8,40,01,9A,0C,C0,10,00,00,
448396,01213FFC,true,Rx,0,8,CC,00,4C,00,60,41,08,00,
452763,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2E,
453388,02A03028,true,Rx,0,8,00,90,C4,09,10,00,00,00,
454575,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
459453,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
461275,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
463488,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
466283,0280142A,true,Rx,0,8,40,50,00,28,07,00,00,00,
467856,0240102A,true,Rx,0,8,C0,00,00,00,00,00,00,00,
472803,0140044A,true,Rx,0,8,C0,00,00,08,00,00,00,00,
472843,0102C02C,true,Rx,1,8,80,01,9A,0C,C0,10,00,00,
473957,01213FFC,true,Rx,0,8,0C,00,4C,00,70,01,08,00,
475102,02C13428,true,Rx,0,8,00,00,08,80,00,00,20,00,
476238,02E10DF4,true,Rx,0,8,00,A9,20,A0,90,30,08,10,
477370,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
481566,00400066,true,Rx,0,8,00,00,00,03,01,5E,40,7F,
482842,01200028,true,Rx,1,8,48,00,00,48,F0,00,30,2E,
483492,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
484677,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
485828,0340024C,true,Rx,0,8,41,00,00,01,04,9B,00,00,
486964,03801028,true,Rx,0,8,80,00,20,08,1C,43,00,00,
488077,00608024,true,Rx,1,8,40,00,00,00,00,01,03,3E,
488717,02A03028,true,Rx,0,8,00,10,04,01,10,00,00,00,
490130,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
496284,0280142A,true,Rx,0,8,80,50,00,20,07,00,00,00,
497745,0102C02C,true,Rx,1,8,C0,01,9A,0C,C0,10,00,00,
498381,01213FFC,true,Rx,0,8,4C,00,4C,00,70,01,08,00,
502884,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
504057,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
505178,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
506355,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
507488,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
512752,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2E,
512810,0140044A,true,Rx,0,8,00,00,00,08,00,00,00,00,
522848,0102C02C,true,Rx,1,8,00,01,9A,0C,C0,10,00,00,
523495,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
524641,01213FFC,true,Rx,0,8,8C,00,4C,00,60,01,08,00,
525825,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
526977,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
528113,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
529246,02C13428,true,Rx,0,8,40,00,08,80,00,00,20,00,
530372,02E10DF4,true,Rx,0,8,40,A9,00,20,90,30,08,10,
531506,03A00002,true,Rx,0,8,00,00,00,04,07,04,98,5E,
534862,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
537096,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
538269,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
542801,01200028,true,Rx,1,8,C8,08,00,48,F0,00,30,2E,
543457,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
547924,0102C02C,true,Rx,1,8,40,01,9A,0C,C0,11,00,00,
548570,01213FFC,true,Rx,0,8,CC,00,4C,00,70,41,08,00,
549705,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
551511,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
552806,0140044A,true,Rx,0,8,40,00,00,18,00,00,00,00,
553942,04000002,true,Rx,0,8,40,00,01,00,B4,00,00,4E,
556293,0280142A,true,Rx,0,8,00,50,00,20,07,00,00,00,
557434,00400066,true,Rx,0,8,40,00,00,04,01,5E,40,7F,
558566,02A03028,true,Rx,0,8,00,90,D4,09,10,00,80,00,
559741,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
562900,00608024,true,Rx,1,8,80,00,00,00,00,01,04,3E,
563555,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
564743,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
567250,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
572759,0102C02C,true,Rx,1,8,80,01,9A,0C,C0,10,00,00,
572797,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
573326,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2E,
573944,01213FFC,true,Rx,0,8,0C,00,4C,00,70,01,08,00,
580190,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
583430,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
584572,02C13428,true,Rx,0,8,80,00,08,80,00,00,20,00,
585692,02E10DF4,true,Rx,0,8,80,A9,20,A0,90,30,08,10,
586848,0280142A,true,Rx,0,8,40,50,00,20,07,00,00,00,
592752,0140044A,true,Rx,0,8,80,00,00,08,00,00,00,00,
593883,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
595014,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
596294,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
597418,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
597822,0102C02C,true,Rx,1,8,C0,01,9A,0C,C0,10,00,00,
598565,01213FFC,true,Rx,0,8,4C,00,4C,00,60,01,08,00,
602796,01200028,true,Rx,1,8,48,00,00,48,F0,00,30,2E,
603440,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
604648,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
607806,0240102A,true,Rx,0,8,C0,00,00,00,00,00,00,00,
612800,0132C07C,true,Rx,1,8,18,01,01,01,02,01,05,01,
613424,01613FFC,true,Rx,0,8,18,01,01,01,02,01,05,01,
616277,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
622821,0102C02C,true,Rx,1,8,00,01,9A,0C,C0,10,00,00,
623456,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
624602,01213FFC,true,Rx,0,8,8C,00,4C,00,70,01,08,00,
625724,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
627516,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
628651,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
632318,00400066,true,Rx,0,8,80,00,00,05,01,5E,40,7F,
632750,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2E,
